BI00B32H8    @22111KMW      20220930181E50010ZZ              AVSSCS-S 0.5FX2 DGY/P    CCN000000300000000300FN00000000020221101000000300NNM   20220902132434    1W    00000030000003096000000000032H8    TYTYC   000000000000LK229005
BI00B32H8    @22112KMW      20221007181E50010ZZ              AVSSCS-S 0.5FX2 DGY/P    CCN000000300000000300FN00000000020221101000000300NNM   20220902132434    1W    00000030000003096000000000032H8    TYTYC   000000000000LK329006
BI00B32H8    @22113KMW      20221012181E50010ZZ              AVSSCS-S 0.5FX2 DGY/P    CCN000000300000000300FN00000000020221101000000300NNM   20220902132434    1W    00000030000003096000000000032H8    TYTYC   000000000000LK429006
BI00B32M1    TV209B         202209291801W004330              IVSSH 3 B                CCN000002450000002450FN00000000020220901000002450NNE   20220902164005    1W    00000035000003173100000000032M1    VNYEV   000000000000VB229005
BI00B32M1    TV209B         202209291801W004390              IVSSH 3 L                CCN000001750000001750FN00000000020220901000001750NNE   20220902164005    1W    00000035000003173100000000032M1    VNYEV   000000000000VB229006
BI00B32M1    TV209B         202209291801W004343              IVSSH 3 W/B              CCN000001750000001750FN00000000020220901000001750NNE   20220902164005    1W    00000035000003173100000000032M1    VNYEV   000000000000VB229007
BI00B32M1    @TV209B        20220929181D69004ZZ              AVSSHCS 1.25FX2 B        CCN000000400000000400FN00000000020220901000000400NNE   20220902164004    1W    00000020000004357000000000032M1    VNYEV   000000000000VB229004
BI00B32M1    @TV209B        20220929181D6910235              AVSSHCS 0.5FX2 B/R       CCN000000900000000900FN00000000020220901000000900NNE   20220902164004    1W    00000030000002385000000000032M1    VNYEV   000000000000VB229003
BI00B32N2    2152104195     2022100518007703911              AVSS 0.5F GY/L           CCN000001500000001500FN00000000020221001000001500NNE   20220902095536    1W    00000150000000674000000000032N2    YWYIPLTC000000000000KU329014
BI00B32N2    2152104195     2022100518007703918              AVSS 0.5F G/O            CCN000001500000001500FN00000000020221001000001500NNE   20220902095536    1W    00000150000000674000000000032N2    YWYIPLTC000000000000KU329011
BI00B32N2    2152104195     2022100518007703930              AVSS 0.5F B              CCN000007500000007500FN00000000020221001000007500NNE   20220902095536    1W    00000150000000674000000000032N2    YWYIPLTC000000000000KU329007
BI00B32N2    2152104195     2022100518007703940              AVSS 0.5F W              CCN000001500000001500FN00000000020221001000001500NNE   20220902095536    1W    00000150000000674000000000032N2    YWYIPLTC000000000000KU329019
BI00B32N2    2152104195     2022100518007703941              AVSS 0.5F GY             CCN000003000000003000FN00000000020221001000003000NNE   20220902095536    1W    00000150000000674000000000032N2    YWYIPLTC000000000000KU329013
BI00B32N2    2152104195     2022100518007703950              AVSS 0.5F R              CCN000001500000001500FN00000000020221001000001500NNE   20220902095536    1W    00000150000000674000000000032N2    YWYIPLTC000000000000KU329018
BI00B32N2    2152104195     2022100518007703951              AVSS 0.5F O              CCN000003000000003000FN00000000020221001000003000NNE   20220902095536    1W    00000150000000674000000000032N2    YWYIPLTC000000000000KU329016
BI00B32N2    2152104195     2022100518007703960              AVSS 0.5F G              CCN000006000000006000FN00000000020221001000006000NNE   20220902095536    1W    00000150000000674000000000032N2    YWYIPLTC000000000000KU329009
BI00B32N2    2152104195     2022100518007703963              AVSS 0.5F G/B            CCN000001500000001500FN00000000020221001000001500NNE   20220902095536    1W    00000150000000674000000000032N2    YWYIPLTC000000000000KU329010
BI00B32N2    2152104195     2022100518007703965              AVSS 0.5F G/R            CCN000001500000001500FN00000000020221001000001500NNE   20220902095536    1W    00000150000000674000000000032N2    YWYIPLTC000000000000KU329012
BI00B32N2    2152104195     2022100518007703970              AVSS 0.5F Y              CCN000006000000006000FN00000000020221001000006000NNE   20220902095536    1W    00000150000000674000000000032N2    YWYIPLTC000000000000KU329020
BI00B32N2    2152104195     2022100518007703973              AVSS 0.5F Y/B            CCN000001500000001500FN00000000020221001000001500NNE   20220902095536    1W    00000150000000674000000000032N2    YWYIPLTC000000000000KU329021
BI00B32N2    2152104195     2022100518007703975              AVSS 0.5F Y/R            CCN000003000000003000FN00000000020221001000003000NNE   20220902095536    1W    00000150000000674000000000032N2    YWYIPLTC000000000000KU329022
BI00B32N2    2152104195     2022100518007703977              AVSS 0.5F O/L            CCN000001500000001500FN00000000020221001000001500NNE   20220902095536    1W    00000150000000674000000000032N2    YWYIPLTC000000000000KU329017
BI00B32N2    2152104195     2022100518007703984              AVSS 0.5F BR/W           CCN000003000000003000FN00000000020221001000003000NNE   20220902095536    1W    00000150000000674000000000032N2    YWYIPLTC000000000000KU329008
BI00B32N2    2152104195     2022100518007703990              AVSS 0.5F L              CCN000007500000007500FN00000000020221001000007500NNE   20220902095536    1W    00000150000000674000000000032N2    YWYIPLTC000000000000KU329015
BI00B32N2    2152104195     20221005180D0204040              AVSSH 0.75F W            CCN000001000000001000FN00000000020221001000001000NNE   20220902095536    1W    00000100000000934000000000032N2    YWYIPLTC000000000000KU329005
BI00B32N2    2152104195     20221005180D0204060              AVSSH 0.75F G            CCN000001000000001000FN00000000020221001000001000NNE   20220902095536    1W    00000100000000934000000000032N2    YWYIPLTC000000000000KU329002
BI00B32N2    2152104195     20221005180D0204080              AVSSH 0.75F BR           CCN000001000000001000FN00000000020221001000001000NNE   20220902095536    1W    00000100000000934000000000032N2    YWYIPLTC000000000000KU329001
BI00B32N2    2152104195     20221005180D0204090              AVSSH 0.75F L            CCN000001000000001000FN00000000020221001000001000NNE   20220902095536    1W    00000100000000934000000000032N2    YWYIPLTC000000000000KU329003
BI00B32N2    2152104195     20221005180D0204097              AVSSH 0.75F L/Y          CCN000001000000001000FN00000000020221001000001000NNE   20220902095536    1W    00000100000000933600000000032N2    YWYIPLTC000000000000KU329004
BI00B32N2    2152104195     20221005180D0204159              AVSSH 1.25F R/L          CCN000000800000000800FN00000000020221001000000800NNE   20220902095536    1W    00000080000001458000000000032N2    YWYIPLTC000000000000KU329006
BI00B32N2    2152104196     2022101218007703941              AVSS 0.5F GY             CCN000001500000001500FN00000000020221001000001500NNE   20220902095537    1W    00000150000000674000000000032N2    YWYIPLTC000000000000KU429001
BI00B32N2    2152104196     2022101218007703975              AVSS 0.5F Y/R            CCN000001500000001500FN00000000020221001000001500NNE   20220902095537    1W    00000150000000674000000000032N2    YWYIPLTC000000000000KU429002
BI00A32W4    @4500197593    20220905181B09037K5              CAVSAS 0.3X1 GY/BR       CCN000003500000003500FN00000000020220901000003500NNE20 20220902081903W4N21W    00000050000001704000000000032W4N2  HJYHK-J 000000000000OP528001
BI00A32W4    @4500198864    20220905181B09037K5              CAVSAS 0.3X1 GY/BR       CCN000001500000001500FN00000000020221001000001500NNE20 20220902081923W4N21W    00000050000001704000000000032W4N2  HJYHK-J 000000000000ON329001
BI00T32W4    4500199419     2022102518018404160              CAVS 1.25 G              CCN000021600000021600FN00000000020221001000021600NNE   20220902144851W4K81W    00000080000001378000000000032W4K8  HJYHK-J 000000000000OJ22A001
BI00B32W4    4500199486     2022101818018403952              CAVS 0.5 P               CCN000003000000003000FN00000000020221001000003000NNE   20220902144851W41 1W    00000150000000677000000000032W41   HJYHK-J 000000000000OC12A003
BI00B32W4    4500199486     2022101818018403980              CAVS 0.5 BR              CCN000003000000003000FN00000000020221001000003000NNE   20220902144851W41 1W    00000150000000677000000000032W41   HJYHK-J 000000000000OC12A001
BI00B32W4    4500199486     2022101818018403990              CAVS 0.5 L               CCN000010500000010500FN00000000020221001000010500NNE   20220902144851W41 1W    00000150000000677000000000032W41   HJYHK-J 000000000000OC12A002
BI00B32W4    4500199489     2022102518018403791              CAVS 0.3 SB              CCN000006000000006000FN00000000020221001000006000NNE   20220902144852W41 1W    00000200000000471000000000032W41   HJYHK-J 000000000000OK22A006
BI00B32W4    4500199489     2022102518018403740              CAVS 0.3 W               CCN000030000000030000FN00000000020221001000030000NNE   20220902144852W41 1W    00000200000000471000000000032W41   HJYHK-J 000000000000OK22A007
BI00B32W4    4500199489     2022102518018403730              CAVS 0.3 B               CCN000008000000008000FN00000000020221001000008000NNE   20220902144852W41 1W    00000200000000471000000000032W41   HJYHK-J 000000000000OK22A001
BI00B32W4    4500199489     2022102518018403752              CAVS 0.3 P               CCN000010000000010000FN00000000020221001000010000NNE   20220902144852W41 1W    00000200000000471000000000032W41   HJYHK-J 000000000000OK22A005
BI00B32W4    4500199489     2022102518018403760              CAVS 0.3 G               CCN000022000000022000FN00000000020221001000022000NNE   20220902144852W41 1W    00000200000000471000000000032W41   HJYHK-J 000000000000OK22A003
BI00B32W4    4500199489     2022102518018403770              CAVS 0.3 Y               CCN000008000000008000FN00000000020221001000008000NNE   20220902144852W41 1W    00000200000000471000000000032W41   HJYHK-J 000000000000OK22A008
BI00B32W4    4500199489     2022102518018403780              CAVS 0.3 BR              CCN000014000000014000FN00000000020221001000014000NNE   20220902144852W41 1W    00000200000000471000000000032W41   HJYHK-J 000000000000OK22A002
BI00B32W4    4500199489     2022102518018403790              CAVS 0.3 L               CCN000020000000020000FN00000000020221001000020000NNE   20220902144852W41 1W    00000200000000471000000000032W41   HJYHK-J 000000000000OK22A004
BI00B32W4    4500199489     2022102518018403941              CAVS 0.5 GY              CCN000015000000015000FN00000000020221001000015000NNE   20220902144852W41 1W    00000150000000677000000000032W41   HJYHK-J 000000000000OK22A010
BI00B32W4    4500199489     2022102518018403951              CAVS 0.5 O               CCN000027000000027000FN00000000020221001000027000NNE   20220902144852W41 1W    00000150000000677000000000032W41   HJYHK-J 000000000000OK22A012
BI00B32W4    4500199489     2022102518018403952              CAVS 0.5 P               CCN000072000000072000FN00000000020221001000072000NNE   20220902144852W41 1W    00000150000000677000000000032W41   HJYHK-J 000000000000OK22A013
BI00B32W4    4500199489     2022102518018403970              CAVS 0.5 Y               CCN000051000000051000FN00000000020221001000051000NNE   20220902144852W41 1W    00000150000000677000000000032W41   HJYHK-J 000000000000OK22A014
BI00B32W4    4500199489     2022102518018403980              CAVS 0.5 BR              CCN000018000000018000FN00000000020221001000018000NNE   20220902144852W41 1W    00000150000000677000000000032W41   HJYHK-J 000000000000OK22A009
BI00B32W4    4500199489     2022102518018403990              CAVS 0.5 L               CCN000075000000075000FN00000000020221001000075000NNE   20220902144852W41 1W    00000150000000677000000000032W41   HJYHK-J 000000000000OK22A011
BI00B32W4    4500199489     2022102518018404030              CAVS 0.85 B              CCN000058000000058000FN00000000020221001000058000NNE   20220902144852W41 1W    00000100000000965000000000032W41   HJYHK-J 000000000000OK22A015
